   	YYYYMM	ITEM_CODE	DIVISION_CODE	COMPANY_CODE	INITIAL_QTY	INITIAL_AMOUNT	INPUT_QTY	INPUT_AMOUNT	EXTRA_INPUT_QTY	EXTRA_INPUT_AMOUNT	OBTAIN_INPUT_QTY	OBTAIN_INPUT_AMOUNT	ISSUE_QTY	ISSUE_AMOUNT	EXTRA_ISSUE_QTY	EXTRA_ISSUE_AMOUNT	INVENTORY_QTY	INVENTORY_AMOUNT	INTG_INTERFACE_TRANS_ID	AGING_PERIOD	ATTRIBUTE01	ATTRIBUTE02	ATTRIBUTE03	ATTRIBUTE04	ATTRIBUTE05	CREATE_DATE	CREATE_BY	UPDATE_DATE	UPDATE_BY
3971	202605	7990023AC	PLS101	PLS100	1.000000000000000	155041.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.000000000000000	155041.000000000000000		6						2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-06-17  15:38:17	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3972	202606	1003191AA	PLS101	PLS100	28.000000000000000	1260.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	28.000000000000000	1260.000000000000000		4						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3973	202606	7000208AA	PLS101	PLS100	0.000000000000000	0.000000000000000	1600.000000000000000	3406400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1600.000000000000000	3406400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3974	202606	7000259AA	PLS101	PLS100	0.000000000000000	0.000000000000000	5400.000000000000000	17820000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	5400.000000000000000	17820000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3975	202606	7000260AA	PLS101	PLS100	0.000000000000000	0.000000000000000	2100.000000000000000	4935000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2100.000000000000000	4935000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3976	202606	7000261AA	PLS101	PLS100	0.000000000000000	0.000000000000000	3300.000000000000000	8250000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	3300.000000000000000	8250000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3977	202606	7000262AA	PLS101	PLS100	0.000000000000000	0.000000000000000	1000.000000000000000	2812000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1000.000000000000000	2812000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3978	202606	7000263AA	PLS101	PLS100	0.000000000000000	0.000000000000000	900.000000000000000	2523600.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	900.000000000000000	2523600.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3979	202606	7000264AA	PLS101	PLS100	0.000000000000000	0.000000000000000	5550.000000000000000	24980550.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	5550.000000000000000	24980550.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3980	202606	7000266AA	PLS101	PLS100	0.000000000000000	0.000000000000000	1003.000000000000000	42926394.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1003.000000000000000	42926394.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3981	202606	7000267AA	PLS101	PLS100	0.000000000000000	0.000000000000000	5880.000000000000000	251652240.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	5880.000000000000000	251652240.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3982	202606	7000281AA	PLS101	PLS100	0.000000000000000	0.000000000000000	800.000000000000000	2522400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	800.000000000000000	2522400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3983	202606	7000282AA	PLS101	PLS100	0.000000000000000	0.000000000000000	29400.000000000000000	92904000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	29400.000000000000000	92904000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3984	202606	7000291AA	PLS101	PLS100	0.000000000000000	0.000000000000000	6400.000000000000000	14067200.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6400.000000000000000	14067200.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3985	202606	7000292AA	PLS101	PLS100	0.000000000000000	0.000000000000000	7280.000000000000000	16059680.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	7280.000000000000000	16059680.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3986	202606	7000293AA	PLS101	PLS100	0.000000000000000	0.000000000000000	1800.000000000000000	3634200.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1800.000000000000000	3634200.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3987	202606	7000294AA	PLS101	PLS100	0.000000000000000	0.000000000000000	5500.000000000000000	21560000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	5500.000000000000000	21560000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3988	202606	7000295AA	PLS101	PLS100	0.000000000000000	0.000000000000000	7040.000000000000000	23865600.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	7040.000000000000000	23865600.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3989	202606	7000296AA	PLS101	PLS100	0.000000000000000	0.000000000000000	5400.000000000000000	11080800.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	5400.000000000000000	11080800.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3990	202606	7000297AA	PLS101	PLS100	0.000000000000000	0.000000000000000	1800.000000000000000	5909400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1800.000000000000000	5909400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3991	202606	7000305AA	PLS101	PLS100	0.000000000000000	0.000000000000000	2100.000000000000000	9051000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2100.000000000000000	9051000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3992	202606	7000306AA	PLS101	PLS100	0.000000000000000	0.000000000000000	1950.000000000000000	7989150.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1950.000000000000000	7989150.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3993	202606	7000308AA	PLS101	PLS100	0.000000000000000	0.000000000000000	3510.000000000000000	17595630.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	3510.000000000000000	17595630.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3994	202606	7000313AA	PLS101	PLS100	0.000000000000000	0.000000000000000	5670.000000000000000	81829440.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	5670.000000000000000	81829440.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3995	202606	7000324AA	PLS101	PLS100	0.000000000000000	0.000000000000000	1210.000000000000000	4495150.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1210.000000000000000	4495150.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3996	202606	7000325AA	PLS101	PLS100	0.000000000000000	0.000000000000000	8410.000000000000000	31243150.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	8410.000000000000000	31243150.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3997	202606	7000334AA	PLS101	PLS100	0.000000000000000	0.000000000000000	1800.000000000000000	13010400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1800.000000000000000	13010400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3998	202606	7000343AA	PLS101	PLS100	0.000000000000000	0.000000000000000	400.000000000000000	2486400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	400.000000000000000	2486400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000								2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
3999	202606	7000351AA	PLS101	PLS100	0.000000000000000	0.000000000000000	1500.000000000000000	3261000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1500.000000000000000	3261000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4000	202606	7000356AA	PLS101	PLS100	0.000000000000000	0.000000000000000	300.000000000000000	2127000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	300.000000000000000	2127000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4001	202606	7000365AA	PLS101	PLS100	0.000000000000000	0.000000000000000	4800.000000000000000	17492100.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4800.000000000000000	17492100.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4002	202606	7000366AA	PLS101	PLS100	0.000000000000000	0.000000000000000	900.000000000000000	2939400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	900.000000000000000	2939400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4003	202606	7000367AA	PLS101	PLS100	0.000000000000000	0.000000000000000	1800.000000000000000	5778000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1800.000000000000000	5778000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4004	202606	7000369AA	PLS101	PLS100	600.000000000000000	4508881.000000000000000	2400.000000000000000	18035524.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	3000.000000000000000	22544405.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4005	202606	7000371AA	PLS101	PLS100	0.000000000000000	0.000000000000000	1488.000000000000000	9910080.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1488.000000000000000	9910080.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4006	202606	7000379AA	PLS101	PLS100	13.000000000000000	89700.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	13.000000000000000	89700.000000000000000		4						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4007	202606	7000388AA	PLS101	PLS100	0.000000000000000	0.000000000000000	12705.000000000000000	64922550.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	12705.000000000000000	64922550.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000		1						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4008	202606	7000390AA	PLS101	PLS100	4700.000000000000000	45178905.000000000000000	7200.000000000000000	69210238.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	7500.000000000000000	72093997.000000000000000		2						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4009	202606	7110025AA	PLS101	PLS100	994078.811000000000000	2091870386.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	472122.433000000000000	993500540.000000000000000	0.000000000000000	0.000000000000000	665294.452000000000000	1399999885.000000000000000		3						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4010	202606	7110032AA	PLS101	PLS100	875.000000000000000	2123692.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	875.000000000000000	2123692.000000000000000		6						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4011	202606	7110040AA	PLS101	PLS100	2000.000000000000000	11193600.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	11193600.000000000000000		6						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4012	202606	7110046AA	PLS101	PLS100	147920.768000000000000	231103720.000000000000000	273000.000000000000000	426521004.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	147786.273000000000000	230893680.000000000000000	0.000000000000000	0.000000000000000	270678.224000000000000	422893512.000000000000000		3						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4013	202606	7130002AA	PLS101	PLS100	32623.454000000000000	339193132.000000000000000	24500.000000000000000	254731817.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	27195.939000000000000	282762087.000000000000000	0.000000000000000	0.000000000000000	29257.180000000000000	304193298.000000000000000		2						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4014	202606	7130008AA	PLS101	PLS100	50143.936000000000000	155902930.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	11264.873000000000000	35023453.000000000000000	0.000000000000000	0.000000000000000	38466.632000000000000	119597107.000000000000000		6						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
4015	202606	7130019AA	PLS101	PLS100	1308163.000000000000000	4733027.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	889059.000000000000000	3216670.000000000000000	0.000000000000000	0.000000000000000	1127754.000000000000000	4080172.000000000000000		2						2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-07-13  10:58:57	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
